,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1284,1276,0.3621226043733797,-0.04526532554667246,1262.3499720158973,4135.9846387837615,1275,0.4073879299200521,-1.2907831741524676,1507.2971753449
1,186.775442325,1276,1278,1.18800459154587,0.594002295772935,1268.5981122589324,3156.9222826172977,1273,-1.7820068873188049,-1.1474985233338546,1427.7770903491214
2,187.3207793,1280,1288,1.908567993433533,0.2385709991791916,1274.4476635743788,2300.330988412145,1270,-2.385709991791916,-1.0127156857375044,1358.7609358854006
3,187.86601092499998,1278,1288,1.7279185264672412,0.17279185264672411,1279.9115926970683,1562.031794272305,1267,-1.9007103791139652,-0.8862020483763929,1299.8806671321972
4,188.41113719999998,1267,1280,1.043047789334166,0.0802344453333974,1285.0028663618318,937.8457383017785,1273,0.48140667200038434,-0.7677249982634962,1250.7682392679696
5,188.956158125,1269,1263,0.840365554154959,-0.14006092569249315,1289.734451303501,423.5938586045677,1276,-0.980426479847452,-0.6570519224117898,1211.0556074711774
6,189.50107369999998,1272,1263,0.8202728553565946,-0.09114142837295496,1294.119314256907,15.097193284674177,1273,-0.09114142837295496,-0.5539502078342498,1180.3747269202795
7,190.045883925,1284,1294,0.837733819880384,0.0837733819880384,1298.170421956881,-291.82321955390216,1295,0.9215072018684224,-0.4581872415438518,1158.3575527937346
8,190.59058879999998,1302,1313,0.8116271105193998,0.0737842827744909,1301.9007411382547,-501.34634180715784,1311,0.664058544970418,-0.36953041055357205,1144.6360402700025
9,191.135188325,1313,1320,0.8262856362484797,0.11804080517835425,1305.3232385358592,-617.6511353710912,1310,-0.35412241553506274,-0.28774710187638597,1138.8421445275417
10,191.67968249999998,1321,1322,0.8012221689422371,0.8012221689422371,1308.4508808845258,-644.9165621417023,1315,-4.807333013653422,-0.21260470252526975,1140.6078207448113
11,192.22407132499998,1319,1307,0.7775424502505143,-0.06479520418754285,1311.296634919086,-587.3215840149905,1305,0.9071328586255999,-0.14387059951319925,1149.5650241002704
12,192.7683548,1311,1300,0.7753865851703869,-0.07048968956094427,1313.8734673743709,-449.0451628869514,1308,0.21146906868283283,-0.08131217985314998,1165.3457097723785
13,193.312532925,1313,1298,0.7956261498651602,-0.05304174332434401,1316.1943449852122,-234.26626065358414,1312,0.05304174332434401,-0.024696830558098126,1187.5818329395943
